wallet,avg_month_pay,LSCP_prob,MIDAS_max_prob,MIDAS_mean_prob,combined_prob
0x3587833b5f098fd9219222f388e4f15e2a6e85d8,3.953606,0.8921112842245739,0.9999982590631198,0.6049809813497585,0.24351861773223288
0x049a19d7412125452d8ab1e7a25f89a981b81450,5.178331,0.4417848241382562,0.99999340768796,0.4832527328178543,0.24328566318773728
0x2ee41a55aabe912eed1f6d6a50900147aadcbcbc,3.9421625,0.8427156545255361,0.9999967667618286,0.7293812265910787,0.2427891954747221
0x4f55c0c1f6b98831dc58b62b7ccf83a321b41f6e,4.3101097500000005,0.6820409502005613,0.9999995368475988,0.6230169597564644,0.24276142324591726
0x07eb95494b806ef273507e4a1992fad83febfc5c,5.2374825,0.3503501279338838,0.9999913780501504,0.6565475113698737,0.2420451188367237
0x7202eb0afcc021c52258cf214c7335de7c5e2ac2,5.143084,0.3293744045000344,0.9999997658275838,0.7520646846680985,0.24113096325543945
0x9dc267f47ffb70336a3bbe4bf09dc21ce5054457,5.267774999999999,0.4059089896277781,0.9999996234961352,0.5045008836870402,0.24097697946310007
0x9e618d7c2380e9d7b81c410eeb419bc41aa9b0dc,3.922509,0.8613633561454811,0.9999996377005126,0.6940767157916703,0.2408573469342681
0x2e22bc9b96ab3f77c8d6e33b5085c47b9836ade3,4.726886,0.516058203575304,0.9999994277837392,0.5961489387635946,0.24065853719440602
0x2607fa8e09468ca655f3053611a25cecd5a978fe,4.820079,0.4025278281873035,0.9999920736903144,0.7889069990062897,0.24059722641228815
0xe38e852d7efbdac6a4a89308cadffd10a2e3f2ee,4.135027,0.7506861498704551,0.9999997874544472,0.6481518162275014,0.24016230529981428
0x13e8fd4f43eec2950e1febf30fe1a30b9daffad8,5.516554,0.2764827382972721,0.9999439677644836,0.6795282914638179,0.23917909883523894
0xde75f88d06703d0d58dedbf766cb85c2c7e72d8b,4.821365500000001,0.4707612927439237,0.999999790665954,0.6153596392645053,0.23873293909204818
0xca3cd98673b1c863f57fd3907edbe2927117507b,4.767271000000001,0.4743829843313422,0.999999760937171,0.6468268664278043,0.23864007255889474
0x77da5df39567386a6bdfff8e926bf3fe2f5e6962,3.75379,0.9947668438832316,0.9999993646400444,0.6230954200035977,0.23807356405125524
0x3cdaeadd452ca0fe3bdfb82bea2a2e478e070bfe,5.316891,0.3183615159162607,0.9999988112539512,0.6664631459702176,0.23804920407628097
0xe6ba7d4a723b2c982d092ceb4284050fe99f94c4,4.663506,0.5742499144088945,0.9999989633490416,0.4894587020066676,0.23769328574811796
0x78fa76ad53cc41be6f7cc6c93809625fbb3f5694,5.398369999999999,0.4090557816462036,0.9999997298970792,0.4106749574396576,0.23712717951850193
0x0b57c545182e42320e7cde4e53761d8a9ef40037,5.2196375,0.3483079514021741,0.9999989118788974,0.6372879902864005,0.23656051846221085
0x8a763c419dc4bed5fe87bc523b51f3acb2fded5b,5.0313855,0.3784284508327225,0.9999908141069114,0.6666170499870981,0.23536049181782173
0x5ccaca4ad8714850d77bdbe7d4d52fe0ef996fba,8.584847666666667,0.3549569874365421,0.0,0.0,0.23511103237712155
0x7f25af00e84701cfd9d3a743692266df147c2521,6.261203999999999,0.3963193068766449,0.999989114577806,0.143000947764742,0.23473878855487543
0x38f95df7a0007e6485847d6a1c2e3cd2fbaef4e1,4.172883,0.6897632224115461,0.9999993133460132,0.6868569941057471,0.23447055865936225
0x23eb84e2afd09c7dd45d27558380ecb1196eb199,4.33968,0.6085431969923187,0.9999992258056852,0.6811663310989349,0.23380441200706378
0x8c478a17b57b2bd843abc0217e0fca65e8f7fcfe,8.698342,0.2069418305164335,0.9992135558562322,0.3330711852854107,0.2327060559985115
0x865377d00f84086bed82fc47f2cc380c396add14,6.714760999999999,0.4146961724769734,0.0,0.0,0.2315541359887857
0x04d0ed65300bca2b618015912a1a9cbadd700b8a,4.159285999999999,0.817470506634871,0.9999886966994448,0.3690370595367171,0.23078016329542772
0xe042bbfc49ea6187729dd467b98385a4db07f61b,3.858156,0.8414619314701767,0.9999997827610396,0.7210703242438155,0.23056144272378415
0xbdbbfa5d7b7e70f405ece0297f241c2d1a18e424,3.664845,0.9274377307959076,0.9999998378079796,0.8351968897469799,0.2301240288312546
0x030b310e9a534798383f4ac02bacaf618cf850fc,3.910203,0.9432562376626236,0.9999989045780318,0.3993470218786973,0.23002483590867748
0x875bc961c1549ce9c35a52c4c7b4279e0d2d24a3,4.071886,0.7926059958732733,0.9999989362553534,0.5256614046638763,0.22975977799942748
0xcd58b90a29c63842f229439ee270f790a45aa20e,4.841776,0.4557669341879165,0.999997353189806,0.5710134986951443,0.2296743966185228
0x3fecebb514b9030f31c9f398056caa5c6a7c6862,4.9753775000000005,0.3223929967931641,0.9999989690030792,0.7731069609063043,0.22655017928797247
0x107c869a42a737fd3dbcdb8aae094eabf120af8d,3.766638,0.9826191196247108,0.999998095978876,0.4875061496668806,0.22650955560248426
0x7755e9f6c86e0286c4986de42b3626734b7b9bef,4.397723,0.6336163706315261,0.9999997207413428,0.4884470121075308,0.22530005666267838
0xe6c6e0f950fed8dbb0a9d47dd2c55c318d6a0a6d,5.0565465,0.3214175361104617,0.9999990281895238,0.7184446214449088,0.22524401829008758
0xaee8c60ff7e8947ad514c4310e0f2e203194c33f,3.6469525,0.993763999938962,0.999999787137222,0.6466809669773043,0.22511865692450714
0x983fb96b283d46d18fad67525549002a808c4008,3.7043044999999992,0.9956508643126292,0.9999995137676206,0.5356872338609011,0.22454870493988022
0xd5a360ab5b3a53d197d46cf5f7d3eeaa457c7c3d,4.610125,0.4462018485096523,0.9999972377322088,0.7243628271393643,0.22385718249273528
0xe6009452a84f032edd98120521edcd6d4888bfbe,3.948835,0.8287313587984761,0.9999997993880366,0.5408514880008645,0.2237039005532135
0x5745039c48f649333e8891d04a198c1462ee2d6a,4.4105685,0.4791810085671235,0.9999996776457444,0.8199037531830172,0.22340245457954264
0xd227dee3237161e1ddb814bd58383f2afe31ee32,4.276513,0.7427287127329719,0.9999933780069724,0.3333311260023241,0.22267838427316605
0x2f6ecb74fd59c9ee0f8bafb3f4bb94e8a661dc6b,4.870563,0.3669260279912615,0.9999971872965576,0.7092649875137546,0.2226672689568913
0x034dbbafc96db44e99102676fa45ea999be32c50,3.996661,0.915965537825314,0.9999576420764408,0.2601826792701596,0.2225691082901853
0x1c6964c9eaeb699aaa36928bbd06942077a5c501,3.683767,0.9686483864153332,0.9999907655284106,0.6009785718177454,0.22201331908382024
0xf5ba970238198c5dfe1c897b74884e1d66699d62,3.885717,0.7966471995744553,0.999999476985432,0.6760559041361555,0.22115645110178225
0xc986cd29343be0c71f857c1506e68d54c50e82f7,4.550728,0.766589337207388,0.0,0.0,0.22060171185264485
0xa415f6e11ac844b954471cc0ceaf0d488b450e1f,3.768253,0.8640128904596409,0.9999996981099336,0.6872467080670566,0.22044310835276779
0x98517953053ce196c9bf4c313e7e69ccdda5ac36,5.8361755,0.1725745696840997,0.9999995033087417,0.7067267225029363,0.22008264486588205
0x8b91d3530402c141825b7e8c3a352a5fb9f45ca0,3.7958285,0.840655553752941,0.9999991545023116,0.6881265226491626,0.21955887837686344
0x607a3c4ca8e1c0c2eb7bd038608efd51e1ff30c0,4.717716,0.4140261052795069,0.9999996806622824,0.6827882363656962,0.21951882948577325
0xf29eb7ca981085fa2f2688fdb733cba0a5f0988a,3.6476805,0.9922565094445164,0.9999998120015702,0.5600600254345551,0.2183709055536435
0x957d647982973f081901fa229f8b2a41f757e55e,3.9535135,0.7255264301512997,0.9999994642173414,0.7123391220725649,0.2180059240900237
0x0178399bdbfd89b3b1a98f78e2394828099b50b8,4.4530796666666665,0.5837942031402642,0.9999962020267208,0.4875349482965658,0.21770935390628682
0x478a982cbdd297b92a955d73ba8b71b9791aaca7,4.130885999999999,0.6345249208350459,0.9999952617610376,0.6984009263371742,0.21758457015898963
0x5df79750887aa7617d9b85abdc16466df61ac9b3,4.7005376666666665,0.5257880305159142,0.999999506161792,0.4176662266690283,0.21726822328185583
0x0ceaac79801acdbb434897d93744d4dccb5c1376,4.1108635,0.9300248770018932,0.0792769516037353,0.0264258084460952,0.2169969786794534
0xef55596a366937167e7102f60fadad10a436b6e1,3.794857333333333,0.8318728284163568,0.9999994701412902,0.6772009171749961,0.2168334506724205
0x12ce23f404caa490cce9f6438eb61795fee0f024,3.7639425,0.9117665766006208,0.9998115143461912,0.5347809833100928,0.2165516869571427
0xb0ed1d95e522872059385607fe09eed7a9e2b66a,3.9657975,0.6977935437971392,0.9999998010823552,0.7446162438297104,0.21654407803719294
0xe6867523fc980e7fdf35fde2117623c4247ddbb4,4.290915,0.5526881989263693,0.9999998011432164,0.7010524553901496,0.21610633267967846
0x75a83ebd94648d89232a57c4b308833f817f29b2,3.9111565,0.7286462623712732,0.999999760432601,0.7293480327417681,0.21503513559635
0xecc273bf6d4327043694f30c57f903dbb2baa47b,3.9731805,0.7202066756488688,0.9999997916835194,0.6581990658749542,0.21430840405986326
0xcc7cd6cc5ddeb5efd79d3d506254de4b53920424,3.73747025,0.8676613931977878,0.9999944232073138,0.6395290125530287,0.2133723620728276
0x072d16128a4af2b26721aac019f23752252701a3,3.947038333333333,0.9695438938338492,0.9872751691956904,0.0988353550311126,0.21323323784885215
0x79317645b5837f614c24fa1ab95773e2bf8e1c2a,4.3676575,0.6149289917753307,0.9999994047229366,0.4499375459676795,0.2126934434733913
0xb0f128b1341dd3e645b842b7f70392ff1ac8d616,4.41075725,0.5161756903129218,0.9999998014620136,0.6381609003714521,0.21242242427466487
0x4d0262c828046df862e9778cb8db5fa41a0d1d71,5.649864999999999,0.4838627311148217,0.0,0.0,0.21240884796446052
0xcdd44fa55674a342efc3ef28087eb520877644fa,3.659990666666667,0.8893429554185299,0.9999997874774306,0.7007636926092006,0.21237405040321203
0x155f46a6d04d016986c8ac26e39c6d1f1f344503,4.0025855,0.6435387426916018,0.9999996865631792,0.7756727046062719,0.2121052944392248
0x29dd4301bb2fd2b019dfe45d9e19a90d3d08a8db,4.0011475,0.8169347177285187,0.99999426746701,0.3724818371316335,0.2120673503700786
0x91e989b4ca8ccb12e2ca5e94528d4604b494a2f9,5.082965,0.3726222763480746,0.9999941135855024,0.4974645433254865,0.21183935516314154
0xb1a0f3e0a1ee99ed878c84304b6c0d5340e6c23e,7.0858495,0.1880539709682512,0.9999986798488129,0.4002492128763684,0.21179085815588847
0xb0bc78331d80f991c29bcf7d7731d21030efe701,5.1285385,0.2579913701005459,0.9999998003200226,0.7349557061052724,0.21084212087494397
0x3608c46224d4da9f2cd91c578de08edbc2453ed3,3.842152,0.7233844214906264,0.9999982974560184,0.7764017546945868,0.2097219430377668
0x8742444d12854e32b052d4712b5016b06be7ea16,3.832003,0.8116768629777502,0.9999989325688896,0.5748556671160682,0.20888253118315145
0x0191fb62a0341e9228f73bffa2f00a6b2f3ab6fd,5.3083583333333335,0.3296775693442149,0.999999452680986,0.4694275802623443,0.20860312091465932
0x2a94acd233f775f7466a606cdc2fa800f3a4060a,5.288594333333333,0.227549334081565,0.9999994113631832,0.7163003689952945,0.2085888346504258
0xf9382a961efc772baf728d95721f9ef6f27049dc,4.050322,0.6866234442083969,0.9999995771243628,0.5776894227731942,0.20841314631295044
0x31ed036cd68502c18e5f9af22343b88bdd462f43,4.226223666666666,0.5703413195315638,0.9999978467472688,0.6529566509072762,0.20829652786810027
0x020eaf29a571702b690abcc7fb8f650f12c6fcb1,5.350706,0.3657992891862145,0.999954869296966,0.3634309007635238,0.20798548308529524
0x1e46a868ddb243340c8b79053923d09caccb7023,5.060831333333334,0.2937515458126164,0.9999991483217784,0.6646123644191281,0.20743138058216493
0x2919c5830883d6a4d07f2d8e2c5670e5182b30c3,3.62393175,0.9195852767608634,0.99999638306983,0.62450190697537,0.20741585688959918
0xf64756d36cacb112494f96aedaaf13ca99726165,4.011311,0.7183723843424258,0.999999830296656,0.539657184141018,0.20738081889491566
0xe04a8bf019b5a66c3b47c7058e1f64dbc336abf8,3.7531155,0.8369993222289864,0.9999997970749332,0.5982614916036467,0.20621711832075743
0xb8b5837060a62aed01fd9b8b21516dc506531c73,3.8392965,0.7153647512647042,0.999999582131586,0.755848018732171,0.20604267415291463
0x6bd30c36e222e19b5161b21e4a6faafa71a2afda,4.763694,0.4676429092155641,0.9999997124190712,0.4245976468078107,0.2059373873263202
0x883a545650348fd01623e2db8595ce57423727c3,3.7662435,0.8267065827383642,0.9999998117980836,0.5866417055952101,0.2049005810711483
0x5ffc17a7d1ff0bed16a26d9fbfcee2c954632e14,3.97742,0.6416295474683111,0.9999995388867962,0.732980231345174,0.20484156379973756
0xb740712e87adb35c9eae0a07edd6ebab401144d4,4.113684333333333,0.587466166353147,0.9999995524625456,0.692797161316728,0.20417288489163138
0x3973f00684bddc3c21915f6ef1ac6aa8364e5e10,3.950133666666666,0.590261601916044,0.9999986644001462,0.874393289266049,0.20370229427809441
0xd3136a99be75beb3565c386ca28076e3a5621c56,3.4250845,0.9415143995710052,0.9999997881171836,0.8667858103016624,0.2031068769715933
0xe3bf198067a1a4c9d7892cf31e6efd97c1a1789f,5.256145666666666,0.2196967119729645,0.9999987920654784,0.7124648082549982,0.2025260589307189
0x5f71369430a92fde1f589764328a84a281f6301e,3.831945,0.767508245682299,0.9999981210431432,0.5996308114847555,0.2022521012708706
0x4434ba4dc9faec4b99f0fe15081647e0557e146c,4.407112,0.4904798331045393,0.9999995533773524,0.600894126798058,0.20085272842364443
0x1ff3231ce4f357ee828aa29fd35b924891a1e8fe,4.1678895,0.8450918116865216,0.0,0.0,0.20081415242537778
0x2da0143a7c13b21c23aedb028a61b0a8290775dc,4.3934945,0.4808915636170535,0.9999684315118352,0.6342843568622005,0.20076509483219285
0x9408825128474026220ca97b35edd74762999ebd,3.55936075,0.9537590643922066,0.9999994321315208,0.5554059118531308,0.20024633050365395
0x407daee92e35f70fc788ba8f0cf44b391fb067cd,3.641526333333333,0.8349293754103242,0.9999990591349108,0.6969038115305028,0.20014625944732023
0x5a658aff35a999bccaedd0ebbaa991eff28f792d,4.332463000000001,0.6746553872161397,0.9231513051249398,0.2307878262812349,0.20012443354410028
0x13e212e59391b0cc81e8d34bb42e4e5e8454489d,6.240107,0.177110468372498,0.9999976998212292,0.4999988499106146,0.19986611870825782
0x0a3ab13cb3c25a3cbf69d4d138c55ee77bdb053b,4.289516000000001,0.4951298625885459,0.9999988527420344,0.6668094266729956,0.19766770623973484
0xb7656db37ed5a98fdddbdc16031e0dbf95c76e5f,4.4866505,0.4310833500019579,0.9999995592903218,0.6457206264415104,0.1975700622421469
0x5f1b53ea970a83b766c14a6adcf03e84cbaff67c,4.8399215,0.3109050488600954,0.9999996604703956,0.6777892943045143,0.19702589109342464
0x22b54267b2c7885bc075c0083b533d0873a8696e,3.434686,0.9848776482609328,0.9999945865090044,0.6433857799598386,0.19617364046290967
0xc672443ab0bc102c474072474bf2962a9b8f7bf8,4.580484,0.5277508199126277,0.9999854486002628,0.3333284828667542,0.19569144825128504
0x0e4d989530185b34b17568f0f717e0eb0a93d401,5.0753565,0.4147921631252277,0.9945520354200568,0.2964395102124504,0.19535779163807598
0x6b1d6f19c7addd32ebbccbdea367a57df36d6788,3.943654,0.6530039142131793,0.9999997348158668,0.6333003869921293,0.1944298096059815
0x8c2cbf9a2cb2b8a49eb42caf766c0aa3a444dfa8,4.630517,0.3666184506568001,0.9999991836122596,0.652374370574551,0.19298710969614769
0x8219cd698aaeb31e2ad3a1d15090ce1533926ebb,4.964065333333333,0.2640909965937641,0.999999775237443,0.687097097057694,0.19268656749651705
0x8f5cca793705a38ebc15607b5fcfc7a539624919,4.745594999999999,0.3118009795591263,0.9999992960775824,0.699245202113493,0.19231317943520135
0x0ab9aee650b76b120069a1f84de086e5349d9636,3.746714,0.7302276827003703,0.9999990549301074,0.6786578603420512,0.19185849249393216
0xf30d437e92d017e91ec56c23eef99f8f154c9716,3.5407355,0.9723597568342636,0.9999998162592476,0.4026605024994878,0.19020264867094294
0xf3837735cacdd55e8ad77a62709e3d4b7dc59e9b,3.647823,0.7453911587351408,0.9999994245467256,0.7580432026095896,0.18967654209877133
0x6c453b5ad159bbd8fe5054ac2c4973471a325a3b,4.371351,0.5015878520160381,0.9999989858310576,0.5067859877875266,0.1896135184683783
0x8fce209fc4547e2f750fe238a4417c4565232b3f,5.14528,0.2216808585499482,0.9999993023993105,0.6761811892242855,0.1894067319142295
0x54b11f0f391fe3de0b532040e255fd67a6e002da,4.756072,0.4273026605843453,0.9999996288953744,0.3983082051875422,0.18894485936223854
0x646d920ccbae1ecf455f3be46e3f9ba39a5b311e,3.4216415,0.9999951047538496,0.9999985210797124,0.5197063991407818,0.18873785510285523
0xbd257b3921373cbc9e5990937f7a19b26d105b5d,4.1388965,0.5272098166959073,0.9999991187740894,0.6472865905557472,0.1882784038046098
0x132d5399e2f78059eeaacdcad808377ab2c54579,4.101723000000001,0.5407991411078504,0.9999886771008522,0.648625283869495,0.1878183111706837
0x6723035c3d8472f43c4012aa2a9b7f01c9c44999,3.904346,0.644235772172416,0.9999997092700031,0.6210661878952517,0.18729725053111201
0x1b7b0a8273472ba8237e1ba3a822034067f7d150,3.962114,0.6230025547883936,0.9999913896621097,0.601220085063527,0.1871471633116059
0xd295edc0569a495e23efd8f6a42cd6acf6433259,3.7409605,0.6552993402827705,0.9999997845663408,0.8015505535362705,0.18704460158220448
0xc63def0590b57b956a231bf4e4eef871b119cf16,3.5629243333333336,0.8046824691999039,0.9999997623737158,0.7096138247812119,0.18670658796383502
0xe66ea15d5f755d63706776b07f7258dec9ecac05,3.783683,0.7021103131251293,0.9999989665645824,0.6289900733955286,0.18655293554050062
0xd36c5781b0a5b653118c83c21919e4dd2c3a1ae5,4.430605999999999,0.4724211712404247,0.9999966997624238,0.4956613016263742,0.18602866989794686
0x9613479b2fc43bdc28752327549e956e90015af0,4.4328162,0.3993292684768366,0.9999994537998772,0.6642873629899155,0.1860060390218229
0x06562e95864e3331f7a1e19c58e1402c7a6033e6,4.513594666666667,0.469862147738725,0.9999989313120105,0.4274717354979545,0.1846537362818249
0x13f9daa4df92971486a3d720378085ddf31332ad,4.3788825000000005,0.4057051564982996,0.9999989204838016,0.6804457549101064,0.1846443508370093
0x86b3097cf1993aca15931014e8b40bc590e453ae,3.812553,0.6313322996632578,0.9999988672177754,0.7328967579999545,0.18457207498862496
0xf7d2ef5c01136bc7a3d9e9486083155fe13518db,3.7675576666666655,0.6988858910912359,0.9999995139424148,0.6281728467339036,0.1841316118979019
0x43b08ce13abca96763b99cac35a3935a7f6444f4,4.406173000000001,0.4158875777575784,0.9999991803241371,0.6268242901543039,0.18372230987396473
0xf33d16f3ebfa3bff3b80a68f2ef60f2650e8547a,4.174642,0.4669724771632691,0.9999994303898196,0.7072452140000244,0.18364247327652056
0x926b923fbfca0b48ba3315e6ff4a41ba0e4439ea,3.66918,0.795138776639747,0.9999993762694293,0.530541562866398,0.1835355758072134
0x29c504e3c6bfb8bfa095c476f8afc847da98dd25,4.313708749999999,0.4812004175757155,0.9999993981559112,0.5459041291830388,0.1832682693981655
0xd122111a4640e8b1fce80123ae65c6a2fda4db75,4.105370000000001,0.5557422785777983,0.9999997807684696,0.5601521517650976,0.1829066294831979
0x9d0c28f3c26845239e47660964f8fdbfacdc81a0,4.560755,0.5257871962472916,0.7220181449392514,0.2406727149797504,0.1818437706397208
0xef31cd7ff9d1ab3a95329e178cc1ca844e35ed3d,3.5596273333333333,0.8305813788453199,0.9999993209203047,0.5831904933863523,0.18158000741387562
0xd8efca08a11ec4dcf81c79a1ba9773e5ab498431,3.676033333333333,0.7318965045059099,0.9999978946551298,0.635824052970976,0.18101887741076303
0x66ffe0faa7e24c7cb2af36bc66b6555946cd5f69,4.507515333333334,0.3962956448608885,0.9999971002529624,0.5716240965486167,0.1807955897802757
0x421e4eb81a24a1e1d80dfa86b8fc8e35ab9ec71c,4.694233666666666,0.3337135515191689,0.9999994069382524,0.5917458659388983,0.18054471094257707
0xf03eea6ac4ea23f0c34cda9cd0d47b653318a38e,3.406138,0.887742694226419,0.999999335395384,0.6615534202066775,0.17905262267623226
0xc1bf098639ad174ec4873aeffcc11b95b6997408,3.57146,0.8021823711582801,0.9999996797856052,0.5938430111120782,0.1788553385223575
0x5aeb38c93a1034c18206241f8d653f1ecbbcac4d,3.907318,0.6287166631964147,0.99999960517981,0.5569575044381512,0.17875181526364903
0x857462d7af627537dc3ab85ff1dd377586154797,3.6314815,0.7791876796642203,0.9999988510734132,0.5568479134566249,0.17862922952911509
0x3781bbaf6eaa7791eaa24c33b83dcedafa0d950a,3.7891515,0.6711099368260425,0.9999984058069582,0.5898340726349451,0.1779430532033515
0x5a8d0fa07a7d7c2b7230deeb23bfb828f605f83e,3.768556,0.7170118712458712,0.9999976277164284,0.4987874010045529,0.1771354620824823
